,Latitude,Longitude,Name,Last_Reading
6641,48.419477,9.966536,UniUlm_BotGa_Öko,2023-06-12T06:24:33.788Z
6642,52.337463,4.78964,Weerhuisje,2021-05-19T12:06:58.209Z
6643,51.011639,-1.639329,Whiteparish,2022-09-16T11:17:36.586Z
6644,53.014293,-2.25448,Silverdale Three,2023-06-12T06:26:51.058Z
6645,52.321606,21.058152,Skarbka z gór - Warszawa,2022-12-12T02:08:55.766Z
6646,61.049243,28.106832,Sammonlahden piha,2022-03-30T11:25:43.938Z
6647,49.800156,9.931759,PA2021,2022-05-24T13:03:59.341Z
6648,51.4691,13.54324,Elsterwerda Weinberge,2021-08-14T14:23:00.534Z
6649,53.0094,-2.247993,Silverdale 7 on test,2022-07-07T18:43:58.875Z
6650,49.375435,8.568048,Schwetzingen,2023-06-12T06:28:00.094Z
6651,52.496553,13.392386,Amerika-Gedenkbibliothek,2021-12-01T07:59:22.107Z
6652,53.479208,-6.299581,Kilsallaghan,2021-10-17T19:10:05.453Z
6653,52.214085,9.564786,Springe - Spielplatz,2021-12-23T11:53:59.226Z
6654,48.241504,11.653254,GarPM,2023-06-12T06:27:59.038Z
6655,51.152005,12.45451,Großzössen_05_2021,2023-06-12T06:28:40.282Z
6656,49.481791,10.995107,derfue,2023-06-12T06:26:41.923Z
6657,56.877984,60.674624,SDS011,2023-06-12T06:26:48.598Z
6658,48.117761,11.627504,Ramersdorf Balkon Feinstaub&Temp  9 meter hoehe,2023-04-30T13:09:12.334Z
6659,49.73951,11.422192,Kühlenfels,2021-05-23T16:31:10.405Z
6660,51.659905,5.823247,Dego_noise_2_TD,2023-06-12T06:28:22.204Z
6661,39.360731,22.969188,SE0001,2022-03-30T11:25:43.939Z
6662,51.371946,0.091289,"Orpington, Station Road",2023-05-12T23:03:20.040Z
6663,52.528391,19.759999,BlueMonday,2023-06-12T06:26:30.499Z
6664,55.556766,37.816173,PL,2023-06-12T06:26:46.448Z
6665,55.721775,37.45868,Ru-msc-ktz59,2023-06-12T06:27:57.402Z
6666,54.473005,18.464283,lukrecjowa2,2021-05-28T04:56:52.475Z
6667,55.655807,37.702814,AirRohr-Kuryanovo,2022-03-30T11:25:43.939Z
6668,53.094285,8.800942,Balkonien,2023-06-12T06:28:19.795Z
6669,50.168972,8.629724,Wissenswald_2,2022-03-30T11:25:43.939Z
6670,50.169145,8.629814,Wissenswald_1,2023-02-01T11:56:08.804Z
6671,50.169303,8.629611,Wissenswald_3,2022-03-30T11:25:43.939Z
6672,50.169355,8.629655,Wissenswald_4,2022-03-30T11:25:43.939Z
6673,49.480031,8.481488,MKR1310,2021-07-02T15:11:01.091Z
6674,47.66886,9.432802,WeatherStationManzellHome,2022-11-04T22:40:46.557Z
6675,47.492259,19.071309,Borháló Wine and Spirit Shop,2023-05-24T11:34:14.179Z
6676,51.965235,7.005211,NK Center,2021-06-06T09:29:09.699Z
6677,47.169464,8.29963,Hochdorf-Hengsthoehe,2021-12-05T19:29:18.207Z
6678,51.759188,9.024346,Alte Schule Reelsen,2023-06-12T06:27:57.262Z
6679,47.910417,20.390028,"Eger, Almagyar",2023-06-11T18:11:14.867Z
6680,49.51606,8.285429,Feinstaubsensor-Lambsheim-002,2023-06-12T06:26:42.037Z
6681,51.046844,13.795888,Sensor3-SDS011-BME280,2022-03-30T11:25:43.939Z
6682,49.4061,10.787871,Luftdaten.Ghd,2022-10-06T08:16:23.701Z
6683,51.3660658,9.4799682,Vellmar am Kirschhang,2023-06-12T06:28:35.113Z
6684,50.720059,11.73847,Kospoda,2022-03-30T11:25:43.939Z
6685,47.318529,19.874575,szeleszenzor01,2023-06-12T06:28:34.691Z
6686,48.197097,11.464027,RATHAUSGASSE26,2022-06-23T22:10:25.465Z
6687,50.172116,8.630791,Goethe_University_Geo_Sense_mobile_4,2022-03-30T11:25:43.939Z
6688,51.19604,6.204309,Niederkrüchten-Oberkrüchten,2023-06-12T06:28:31.463Z
6689,48.037038,10.861359,LL-West,2023-06-12T06:28:23.421Z
6690,48.4157,10.8812,Gersthofen Süd,2023-06-12T06:28:23.637Z
6691,50.171855,8.630766,Goethe_University_Geo_Sense_mobile_1,2022-03-30T11:25:43.939Z
6692,50.171892,8.62985,Goethe_University_Geo_Sense_mobile_2,2022-03-30T11:25:43.939Z
6693,50.055658,8.692374,Samosir2,2021-06-07T11:23:59.313Z
6694,52.151813,-0.967572,Showsley,2022-03-30T11:25:43.939Z
6695,52.532656,13.336584,ideengrün01,2022-04-26T12:09:27.798Z
6696,51.973382,7.700402,Wersehaus,2023-06-12T06:28:10.481Z
6697,50.81574,7.176666,GAT #2,2022-03-30T11:25:43.940Z
6698,50.787362,7.318951,Hennef-Bröl,2023-06-12T06:27:17.286Z
6699,51.378799,0.10244,on test,2023-06-12T06:26:40.680Z
6700,52.436516,13.547796,AKIOT-SolarLoRaSensor-01,2023-06-12T06:20:41.319Z
6701,48.019812,21.37785,Tiszalök,2023-06-12T06:28:42.000Z
6702,52.191351,8.833438,BOairOB,2022-12-12T01:43:00.426Z
6703,51.411993,-0.025641,"Copers Cope Road, Beckenham",2023-06-12T06:27:09.687Z
6704,50.521146,5.244167,SenseBox_home,2022-03-30T11:25:43.940Z
6705,51.444071,7.265321,Alfried Krupp-Schülerlabor (RUB),2023-04-05T07:55:00.751Z
6706,50.253818,30.218346,AirSt,2022-11-06T10:16:10.969Z
6707,47.599754,19.241991,HU2146Mogyorod,2023-06-12T06:27:08.850Z
6708,48.432601,10.886773,Gersthofen01,2023-06-12T06:28:15.168Z
6709,51.405158,-0.048014,"Churchfields, Beckenham",2023-06-12T06:26:50.520Z
6710,52.5115814,13.4532623,Bike senseBox,2021-11-01T11:27:34.793Z
6711,50.233728,2.678304,Rivière,2023-06-12T06:27:57.405Z
6712,51.380466,0.105498,testing 02,2021-06-29T20:28:11.843Z
6713,51.379576,0.106555,testing 03,2023-02-21T21:14:53.119Z
6714,47.584318,10.319674,Kranzegg 2,2022-06-30T22:01:39.086Z
6715,50.92664,6.931836,Klima Camp Köln,2021-06-24T01:53:35.817Z
6716,52.138767,5.398262,Dorrestein,2022-11-17T08:36:00.011Z
6717,52.811672,6.659419,Witteveen Kanweg,2023-06-12T06:27:33.540Z
6718,52.546171,13.358291,personenzähler,2022-03-30T11:25:43.940Z
6719,52.251202,9.123749,Krainhagen,2021-06-17T09:48:36.178Z
6720,50.837626,12.09374,Svenson,2023-06-12T06:26:46.789Z
6721,52.083066,5.408384,Gendt,2022-07-01T16:07:23.871Z
6722,48.7041203,9.2101398,Plieningen Koerschbrunnen,2023-06-12T06:28:39.584Z
6723,51.389465,12.332508,"Zur Lindenhöhe #1, Lindenthal, Nordwest, Leipzig, Sachsen, 04158, Deutschland",2022-12-15T09:13:57.590Z
6724,51.973682,6.708693,MtP@home,2021-06-19T08:27:26.759Z
6725,49.480343,8.481793,CayenneTigerV3,2023-05-11T12:48:24.806Z
6726,52.202268,8.347313,vomkiosk_umweltmessstation,2022-04-12T10:35:50.590Z
6727,49.289394,11.444696,Neumarkt West,2022-02-04T07:02:33.398Z
6728,29.341818,48.043592,Temperature,2021-06-20T05:40:59.500Z
6729,53.050946,8.635527,TEMP  HUMINITY DHT11,2021-06-20T12:07:50.648Z
6730,51.305396,9.454104,SenseBox Kassel-Wehlheiden,2023-06-12T06:28:32.864Z
6731,53.558635,9.950483,balkonien,2023-06-12T06:25:00.270Z
6732,48.398871,9.978064,Hochbeet Schubart Gymnasium Ulm,2023-06-12T05:49:11.954Z
6733,51.964535,7.638186,SenseboxTest,2022-03-30T11:25:43.940Z
6734,51.393077,12.324418,"Zur Bauernwiese #1, Lindenthal, Nordwest, Leipzig, Sachsen, 04158, Deutschland",2023-04-06T13:28:14.342Z
6735,51.95433,7.632039,Reedu Teststation,2022-07-25T13:29:06.804Z
6736,54.918385,73.503602,6 Leningradskaya,2023-06-12T06:27:19.881Z
6737,47.550174,19.078016,Gyöngyszem Tagóvoda,2021-06-25T10:30:12.868Z
6738,47.543574,19.074448,Madarász Viktor Tagóvoda,2023-06-12T06:27:48.700Z
6739,51.956238,7.618762,FormYourFuture ParkingDay,2022-03-30T11:25:43.940Z
6740,51.394264,12.201744,Umweltmeßstation Schkeuditz-Wehlitz,2021-07-11T13:17:11.296Z
6741,49.038884,12.122321,luftdaten.info,2023-06-12T06:27:22.906Z
6742,51.042013,13.797755,Technische Sammlungen Dresden - Wolke8: Das Klima und Wir.,2023-03-22T14:21:47.330Z
6743,48.679748,8.999387,LudolfHQ,2022-03-30T11:25:43.941Z
6744,48.679521,8.99931,Toter Lukas,2022-03-30T11:25:43.941Z
6745,48.679719,8.999173,reudigesKabel,2022-03-30T11:25:43.941Z
6746,51.990734,7.707086,htkt-2,2023-06-12T06:28:22.822Z
6747,47.417303,19.080649,gyurma_air_quality,2023-06-12T06:25:30.411Z
6748,33.925905,73.781033,BarianHome,2023-06-12T06:28:39.185Z
6749,60.439878,-45.065144,sensor-25,2022-03-30T11:25:43.941Z
6750,51.507288,6.911738,sensor-26,2022-03-30T11:25:43.941Z
6751,51.537176,6.949531,sensor-27,2023-05-22T04:26:15.129Z
6752,51.540771,6.917323,sensor-28,2023-06-12T06:27:59.935Z
6753,51.541726,6.937201,sensor-29,2022-11-21T10:11:16.156Z
6754,51.525116,6.941329,sensor-30,2023-06-09T14:36:06.515Z
6755,51.521722,6.945898,sensor-31,2022-03-30T11:25:43.941Z
6756,51.592586,6.930164,sensor-32,2023-06-12T06:26:29.142Z
6757,60.87059,-44.010331,sensor-33,2022-03-30T11:25:43.941Z
6758,60.091144,-45.944155,sensor-34,2022-03-30T11:25:43.941Z
6759,52.497291,4.927617,Particulate matter,2023-06-12T06:25:48.102Z
6760,47.980273,9.70125,Test,2021-06-27T09:49:19.631Z
6761,50.888633,11.056409,Herzog-Ernst,2022-03-30T11:25:43.941Z
6762,51.797884,10.9532,AIR,2023-06-08T00:16:29.712Z
6763,52.086343,5.402532,Rijningen,2023-06-12T06:27:04.028Z
6764,48.082758,16.27558,Bruehlerstraße 68,2022-05-15T10:33:42.692Z
6765,51.211232,6.67595,GE_Nordstadt_1,2021-09-30T10:46:46.021Z
6766,46.896156,18.003244,"Siófok, Balatonszéplak",2023-06-12T06:27:50.041Z
6767,55.888711,26.507142,Cietoksnis,2023-06-12T06:28:37.924Z
6768,48.145121,11.42059,Feinstaub,2023-06-12T06:27:05.469Z
6769,47.452659,19.570261,pocok,2022-06-28T11:38:17.046Z
6770,46.033015,8.93465,Prova,2021-06-30T16:14:39.944Z
6771,46.033015,8.93465,Prova,2021-06-30T16:17:58.129Z
6772,51.487879,7.213646,Forschungszentrum Nachbergbau,2022-11-11T07:04:08.654Z
6773,51.380754,0.097644,Clangers Test,2022-05-03T04:49:11.403Z
6774,59.91992,10.693676,Goethe-Institut Oslo,2022-03-30T11:25:43.942Z
6775,52.015291,5.416346,KW fijnstofsensor 7270450,2023-06-12T06:26:33.172Z
6776,50.827107,6.440193,evilsfeinstaub,2022-03-30T11:25:43.942Z
6777,52.084336,5.413814,School,2022-10-30T16:17:19.214Z
6778,47.191405,7.706384,Feinstaubsensor,2021-07-18T16:15:16.209Z
6779,51.380513,0.097992,Orpington 4 near front door,2023-06-12T06:26:50.723Z
6780,49.136023,9.216583,Hajos_Luftdaten,2023-06-11T14:49:52.860Z
6781,51.409866,-0.04355,"Clock House, Beckenham",2023-06-12T06:26:47.071Z
6782,51.928077,7.567676,HeckMeck,2021-08-26T15:17:59.965Z
6783,51.372994,0.096402,"Liberal Club, Orpington",2023-06-12T06:18:50.121Z
6784,56.329574,43.837327,w00drow's station,2023-06-09T06:38:19.673Z
6785,52.029591,5.349725,Kalusha,2023-06-12T06:26:41.934Z
6786,48.955695,2.323608,station 4,2022-03-30T11:25:43.942Z
6787,51.965473,7.598736,MExLab ExperiMINTe,2023-06-09T08:20:47.663Z
6788,49.144043,9.215003,experimenta Forum,2023-03-21T13:22:52.728Z
6789,52.731426,8.290153,BT16-Vechta,2022-03-30T11:25:43.942Z
6790,53.19977,6.582739,"Helpman, Groningen, NL",2023-06-12T06:27:08.887Z
6791,51.427029,6.780279,Airbox Blumenstrasse,2021-07-08T11:22:13.034Z
6792,51.216225,9.418324,Sensebox_1154,2023-06-12T06:27:58.396Z
6793,51.212185,9.443719,Sensebox_1155,2023-06-12T06:27:56.531Z
6794,51.179234,9.358649,Sensebox_1156,2023-06-12T06:28:24.885Z
6795,50.910671,9.719689,Sensebox_1157,2023-06-12T06:28:33.834Z
6796,51.010979,9.203665,Sensebox_1158,2023-06-12T06:28:14.400Z
6797,51.111248,9.309078,Sensebox_1159,2023-05-26T14:54:38.001Z
6798,51.156147,9.303011,Sensebox_1160,2023-06-11T18:10:55.230Z
6799,50.910755,9.719622,Sensebox_1161,2023-05-26T20:54:11.175Z
6800,47.644521,7.731766,Hermann61,2021-07-08T12:58:50.195Z
6801,48.14139,7.70486,Sensebox,2021-07-10T15:49:37.447Z
6802,51.427002,6.780413,SensorBoxNeudorf-Nord,2021-07-08T15:10:58.360Z
6803,57.445481,26.935152,Alsviķi,2023-06-12T06:28:21.075Z
6804,50.168853,8.492024,Mammolshain001,2023-06-12T06:26:58.711Z
6805,48.937513,9.43423,gsbk-feinstaub,2022-08-30T17:14:34.727Z
6806,50.364095,7.992832,Luftdaten Fachingen,2023-06-12T06:28:35.675Z
6807,43.283494,-2.993832,BRKMK,2022-04-30T10:42:40.404Z
6808,52.55974,13.031172,FinkenkrugWeather,2023-06-12T06:18:26.474Z
6809,42.596921,25.209047,Capitani Electronics - Pavel bania,2023-06-12T06:26:53.335Z
6810,47.4361,21.39,Hajdúszoboszló,2023-03-24T11:23:19.515Z
6811,52.06883,5.673258,Bospark - Ede,2023-06-12T06:27:43.837Z
6812,50.106732,8.685813,Frankfurt-Sachsenhausen,2023-06-12T06:28:50.747Z
6813,50.595027,8.966292,Umweltsensor,2021-07-13T20:49:23.019Z
6814,52.48465,13.35173,home,2022-03-30T11:25:43.943Z
6815,51.877596,7.648691,NABU,2022-06-27T12:33:33.236Z
6816,52.282958,6.834419,Luchtstation Bruninkshoek,2023-06-12T06:28:30.679Z
6817,47.669094,9.388244,AP2-J,2022-03-30T11:25:43.943Z
6818,51.420368,12.006247,environmental monitoring Osendorf,2023-06-12T06:27:53.878Z
6819,51.800241,8.306066,Pferdekamp,2023-06-12T06:28:25.200Z
6820,48.839046,9.33946,test,2022-03-30T11:25:43.943Z
6821,51.857706,7.490557,K4N_Senden,2023-06-12T06:28:15.535Z
6822,50.438625,-119.202723,Armstrong,2022-10-29T23:01:30.143Z
6823,51.393017,12.324009,LE 3,2021-07-16T08:03:54.006Z
6824,48.241394,16.331741,blakon1,2023-06-12T06:26:55.365Z
6825,48.513861,14.393549,Sensor23,2023-06-12T06:28:18.762Z
6826,52.512026,10.472149,Gifhorn - Wilsche_01,2023-03-22T14:21:51.597Z
6827,56.06195,26.178032,Putnu sala,2023-06-12T06:26:45.268Z
6828,51.925006,7.667177,York,2022-03-30T11:25:43.943Z
6829,51.949354,7.58257,cayenne fail,2022-03-30T11:25:43.943Z
6830,51.91559,7.699541,cayenne fail 2,2021-07-20T08:13:51.048Z
6831,48.186361,-3.26876,f4vsj,2021-07-21T10:02:41.409Z
6832,48.85569,11.45931,Stammham Angerweg,2023-01-24T14:46:51.491Z
6833,51.06975,13.716509,DigitZ Jugend forscht Rositz,2023-04-01T14:52:02.424Z
6834,48.077604,16.307723,Am Anningerpark,2022-07-18T15:28:22.780Z
6835,47.90398,20.367833,"Eger, Károlyváros",2022-06-16T19:31:57.958Z
6836,52.258406,-7.133594,Morrissons Avenue,2021-08-06T21:53:47.064Z
6837,53.361982,-6.240401,Cadogan Road,2023-04-09T16:38:39.352Z
6838,48.137506,11.689196,fielddataio,2022-03-30T11:25:43.943Z
6839,51.368485,6.140812,Venlo,2023-06-12T06:27:25.509Z
6840,48.037727,8.417968,FEINSTAUB-A,2023-06-12T06:26:49.911Z
6841,51.511964,5.386165,Birdhouse,2023-06-12T06:19:35.915Z
6842,48.541363,9.051368,gxh,2023-06-12T06:27:19.808Z
6843,51.573642,9.231096,34434,2022-03-30T11:25:43.943Z
6844,48.335064,10.45348,luftdaten.info - #46921,2022-09-13T09:29:33.589Z
6845,47.192512,27.586828,PM-SENZOR-CERCETARE-1,2022-04-13T19:20:08.877Z
6846,47.10556,27.544026,PM-SENZOR-CERCETARE-2,2023-01-05T16:53:57.235Z
6847,47.1491,27.569521,PM-SENZOR-CERCETARE-3,2023-01-17T12:35:00.879Z
6848,47.173743,27.554992,PM-SENZOR-CERCETARE-4,2023-06-12T06:27:51.473Z
6849,47.192159,27.556844,PM-SENZOR-CERCETARE-5,2023-06-12T06:26:53.602Z
6850,47.194831,27.548982,PM-SENZOR-CERCETARE-6,2023-06-12T06:27:47.389Z
6851,47.169256,27.555923,PM-SENZOR-CERCETARE-7,2023-01-18T22:49:03.859Z
6852,47.139075,27.578194,PM-SENZOR-CERCETARE-8,2023-06-12T06:28:08.849Z
6853,52.43264,13.526979,HE1,2022-03-30T11:25:43.944Z
6854,52.432448,13.527037,HE2,2022-03-30T11:25:43.944Z
6855,47.868315,8.652599,Leipferdingen,2023-06-01T20:51:51.794Z
6856,52.432857,13.52952,WiFiTestHE,2022-03-30T11:25:43.944Z
6857,51.64211,7.96391,Wiesenstrasse,2023-06-12T06:28:33.555Z
6858,53.326166,-6.261659,RichyP,2021-07-28T19:29:09.915Z
6859,44.01975,20.907044,D N K,2023-06-12T06:26:52.147Z
6860,47.477525,7.74137,Liestal - Frenkenstrasse,2023-06-12T06:28:38.343Z
6861,46.712982,17.32176,Balatonberény,2023-06-12T06:28:00.740Z
6862,51.37507,0.014261,"Ridgeway, Hayes",2023-06-12T06:28:31.489Z
6863,51.120657,16.920039,Żerniki - park WBO,2023-06-12T06:26:52.372Z
6864,51.962788,7.631133,Stadtbücherei Münster,2023-06-12T06:28:30.653Z
6865,59.62007,14.17816,1. Sweden Sensebox,2023-06-12T06:28:31.581Z
6866,53.131522,18.041535,Glowackiego,2021-08-16T10:20:50.519Z
6867,46.532897,24.589731,PM-SENSOR-TARGU-MURES-2,2023-06-12T06:27:09.799Z
6868,52.514912,13.264552,DigitZ-BGS Schreberjugend,2023-05-17T16:41:41.162Z
6869,47.506135,19.070261,Smahajcsik,2022-06-30T19:19:43.911Z
6870,51.660598,5.616111,Uden_noise_2,2023-06-12T06:27:57.348Z
6871,48.136767,11.590576,LHM-LoRa_Cayenne_5Sensors,2022-03-30T11:25:43.944Z
6872,52.627757,-8.667703,Tree's Weather Station,2023-06-12T06:26:42.738Z
6873,52.453777,16.947532,8560565,2022-02-28T09:31:36.152Z
6874,49.393089,11.260005,moosbach-sense-box,2022-08-05T20:22:11.428Z
6875,48.174153,14.001152,Balkon Wetter,2022-06-30T16:52:51.603Z
6876,51.307357,12.22671,first_claudsch,2022-03-30T11:28:37.412Z
6877,52.051567,5.29217,Bunt,2022-03-30T11:25:43.944Z
6878,52.436685,13.544557,AKIOT-SolarLoRaSensor-02,2022-11-26T22:13:03.481Z
6879,59.435387,24.777744,Tallinn 4010894,2023-06-12T06:27:47.333Z
6880,50.697465,7.195054,airrohr_2,2021-10-03T06:44:09.513Z
6881,51.949476,7.628083,HAPMS,2023-01-02T16:00:14.598Z
6882,36.105727,140.10845,Tsuku2873_senseBox,2021-09-11T15:10:10.217Z
6883,47.651616,19.016742,eperlevego,2023-06-12T06:26:49.707Z
6884,52.229015,5.99058,Ptolemaeus,2023-06-12T06:27:14.425Z
6885,51.571138,8.125977,SenseBox,2023-05-21T01:55:04.332Z
6886,0.0,0.0,mobiler cayenne tiger,2023-05-29T14:20:42.949Z
6887,51.158118,7.086632,Katz,2023-06-12T06:25:44.306Z
6888,50.607904,7.222926,Unkelwetter_01,2023-06-12T06:24:32.199Z
6889,52.161442,5.302877,Fijnstofmeter,2023-06-12T06:27:18.143Z
6890,44.628508,11.204287,La Bora,2023-04-21T10:28:52.308Z
6891,44.602393,10.975559,Studio,2023-06-04T17:30:28.230Z
6892,44.636302,10.903957,Direzionale 70,2021-09-13T13:21:42.105Z
6893,51.717307,9.183993,Brakeler Hof,2022-01-01T04:03:58.062Z
6894,53.452883,10.229586,Curslack SenseBox,2023-06-12T06:28:36.366Z
6895,47.504324,19.074182,Rozsa utca legújabb,2023-06-12T06:27:09.661Z
6896,46.530284,24.551069,SENZOR-PM-TARGU-MURES-3,2023-06-12T06:28:13.666Z
6897,51.766187,18.081502,Pogoda,2021-08-20T13:07:39.245Z
6898,52.416739,8.30951,Meyerhoefen,2023-06-12T06:28:34.826Z
6899,48.825341,9.237042,AirQuality,2023-05-30T20:25:12.011Z
6900,53.647303,10.16317,Volksdorf,2023-06-12T06:28:23.330Z
6901,51.12828,14.176849,4500765,2023-03-27T11:00:26.085Z
6902,51.128677,14.17761,2677413,2021-08-21T21:12:47.217Z
6903,51.982719,5.794505,Sensor 1,2023-01-10T13:24:03.362Z
6904,52.160752,5.299003,Straatzijde (oost),2023-06-12T06:26:43.536Z
6905,52.160682,5.298768,Tuinzijde (west),2023-06-12T06:28:31.031Z
6906,47.264324,11.345272,JungeUni1,2022-09-30T08:35:23.869Z
6907,47.264335,11.346029,JungeUni2,2022-09-30T11:32:41.579Z
6908,47.263814,11.345272,JungeUni3,2022-09-30T11:32:29.655Z
6909,47.26381,11.346018,JungeUni4,2022-09-30T11:38:00.949Z
6910,48.884399,2.257395,airRohr-12073355,2023-01-04T07:47:44.972Z
6911,50.928682,11.564462,WS3080,2022-03-30T11:25:43.945Z
6912,45.54426,10.166299,sonda01,2023-06-12T06:28:42.590Z
6913,52.191414,11.044983,Luftdaten,2023-06-12T06:27:16.900Z
6914,53.645923,-113.673112,St Albert AB Northridge,2023-06-12T06:27:11.117Z
6915,51.965932,5.800781,kkkk,2022-03-30T11:25:43.945Z
6916,51.211259,6.673787,GE_Nordstadt_2 (Kopierraum B-Geb.),2023-06-12T06:27:59.103Z
6917,51.211128,6.673637,GE_Nordstadt_3 (Raucherbereich),2021-11-14T03:13:12.641Z
6918,51.211246,6.675941,GE_Nordstadt_4,2021-08-27T12:46:19.638Z
6919,51.211111,6.676254,"GE_Nordstadt_5 (Klassenzimmer, I-Geb.)",2021-12-17T16:33:05.928Z
6920,51.210647,6.675466,"GE_Nordstadt_6 (Lehrerzimmer I, Kopierer)",2022-08-30T06:51:34.894Z
6921,51.211232,6.673522,GE_Nordstadt_7 (Schulgarten),2021-11-12T03:22:05.641Z
6922,51.21125,6.675953,GE_Nordstadt_8,2021-09-30T09:57:11.043Z
6923,51.211251,6.675949,GE_Nordstadt_8,2021-08-27T14:03:13.202Z
6924,51.220451,6.674657,GE_Nordstadt_TimB,2021-09-30T11:53:56.694Z
6925,51.018142,4.426387,Tony's Place,2021-08-27T15:19:29.628Z
6926,52.992235,13.347316,Zehdenick Nord,2021-08-28T10:17:43.435Z
6927,51.676923,5.811606,Fijnstof WV,2021-08-28T10:25:28.373Z
6928,51.264784,6.943949,DelkAirSensor,2023-06-12T06:28:21.667Z
6929,51.432013,6.880226,Citybienen.de,2021-08-28T13:23:33.281Z
6930,51.953988,7.613786,test_smims2021,2022-03-30T11:25:43.945Z
6931,49.492491,8.175188,Kalle_environment,2022-06-02T00:54:05.032Z
6932,54.911481,8.315771,Feinstaubsensor Sylt Westerland,2023-06-12T06:27:31.368Z
6933,53.555785,9.99072,Feinstaubsensor Hamburg Colonnaden,2022-11-26T14:35:38.983Z
6934,51.19726,6.436587,Zentralbibliothek MG,2022-03-30T11:25:43.945Z
6935,52.107175,9.358998,Rattensensor,2023-06-12T06:26:16.864Z
6936,48.83465,9.186721,RZ-Zuff-Teich,2023-04-07T10:58:31.289Z
6937,46.120316,19.676602,subotica-zeleznicko-naselje,2023-06-11T18:36:49.161Z
6938,47.504559,19.076064,Dembinszky 4.,2022-03-05T08:37:07.012Z
6939,47.504432,19.075575,Dembinszky 2.,2023-06-12T06:28:31.858Z
6940,47.263414,11.345761,JungeUni5,2022-03-30T11:25:43.945Z
6941,51.362,-2.384,cleanairfrome-11,2023-06-12T06:26:13.322Z
6942,51.228,-2.316,cleanairfrome-12,2023-06-12T06:28:02.397Z
6943,-29.767635,-51.142068,Fsporket - São Leopoldo centro,2023-04-13T01:57:37.542Z
6944,-29.765979,-51.032082,Fsporket - Lomba Grande,2023-06-12T06:27:34.355Z
6945,51.2411,-2.3122,cleanairfrome-13,2023-06-12T06:25:11.502Z
6946,51.2302,-2.3041,cleanairfrome-14,2023-06-12T06:25:36.498Z
6947,51.2242,-2.3056,cleanairfrome-15,2022-03-30T11:25:43.945Z
6948,51.2338,-2.3295,cleanairfrome-16,2022-03-30T11:25:43.945Z
6949,51.2334,-2.3092,cleanairfrome-17,2023-04-12T19:44:48.240Z
6950,51.2259,-2.3251,cleanairfrome-18,2022-03-30T11:25:43.946Z
6951,51.2257,-2.3172,cleanairfrome-19,2022-10-14T13:45:47.983Z
6952,51.227,-2.3218,cleanairfrome-20,2023-06-12T06:26:13.311Z
6953,37.533939,-122.309433,LuftSM02,2022-03-30T11:25:43.946Z
6954,49.0349,12.113108,Syraneus,2021-09-05T19:42:46.827Z
6955,48.817444,9.421176,dsenvironment,2023-06-12T06:27:32.559Z
6956,48.811713,12.173965,BGH,2023-06-12T06:28:24.471Z
6957,49.194031,12.050838,test,2023-06-12T06:27:27.970Z
6958,42.345011,-75.987144,Lisle Air 1,2021-11-09T16:10:35.204Z
6959,51.338407,9.449455,WaldmannBOX,2021-09-07T05:46:50.068Z
6960,52.314,8.91,MindenNordstadt,2023-06-12T06:26:46.682Z
6961,47.502637,8.699868,WetterstationJM,2022-03-30T11:25:43.946Z
6962,56.950026,24.125806,Marijas 16,2023-05-07T14:22:40.131Z
6963,45.097958,39.009082,krd-ir,2021-11-05T04:58:18.231Z
6964,48.144395,11.556249,LHM-LORA_5SENSORS,2022-03-30T11:25:43.946Z
6965,51.968971,7.595609,AFG-Mobile Station,2022-03-30T11:25:43.946Z
6966,51.974907,7.620064,Die Fahrradcruiser,2022-03-30T11:25:43.946Z
6967,49.200268,8.13053,SenseBox:home_Reallabor_Queichland,2023-05-11T08:13:33.361Z
6968,50.055892,19.933644,Groblach,2022-06-22T13:26:06.594Z
6969,51.956528,7.626088,Mobil und Stabil,2022-03-30T11:25:43.946Z
6970,50.797269,12.522612,Wernsdorf-Wetterbox,2023-06-12T06:28:03.080Z
6971,49.225656,6.999791,Matjes Box,2022-06-03T19:26:44.644Z
6972,47.427884,9.377259,HSG_Box,2021-12-07T16:26:09.243Z
6973,47.431785,9.373027,Shutsy,2021-09-10T08:23:06.459Z
6974,47.424113,9.379685,General Kenobi,2022-03-30T11:25:43.946Z
6975,47.431789,9.373036,Trischli,2021-09-22T04:28:44.375Z
6976,50.3252,10.215386,BayernLab Bad Neustadt a.d.Saale,2023-04-06T11:20:36.918Z
6977,51.485425,9.138393,HGW Wachtelbox,2022-08-10T17:35:04.216Z
6978,48.373128,10.929564,Zugspitzstrasse,2023-06-12T06:28:12.888Z
6979,59.754552,10.109799,Buskerudveien,2023-06-12T06:28:41.112Z
6980,52.217506,5.171625,12140559,2023-06-12T06:28:08.428Z
6981,51.360673,0.098952,"Cloonmore Avenue, Orpington",2023-06-12T06:28:13.172Z
6982,51.793697,6.141931,Hochschule Rhein-Waal Fakultät Technologie und Bionik,2021-10-01T08:01:12.931Z
6983,51.399277,0.031839,Homesdale & Waldo Road,2023-06-12T06:27:22.226Z
6984,51.9543953,7.6319647,blockly-sd-mobile,2022-03-30T11:25:43.946Z
6985,52.788684,41.367111,home,2023-06-12T06:27:44.159Z
6986,51.232023,-2.320165,cleanairfrome-21,2023-01-21T15:34:14.380Z
